6549.45 0.0423241 0
6549.49 0.0478677 0
6549.53 0.0519739 0
6549.56 0.0551729 0
6549.6 0.0541494 0
6549.64 0.0528348 0
6549.68 0.0517666 0
6549.71 0.0508563 0
6549.75 0.0522478 0
6549.79 0.0538147 0
6549.82 0.0554592 0
6549.86 0.057111 0
6549.9 0.0596119 0
6549.94 0.0622187 0
6549.97 0.0638294 0
6550.01 0.0652523 0
6550.05 0.0652037 0
6550.09 0.0647863 0
6550.12 0.0625699 0
6550.16 0.0597687 0
6550.2 0.058024 0
6550.23 0.0567314 0
6550.27 0.0584244 0
6550.31 0.0616287 0
6550.35 0.0658967 0
6550.38 0.0707634 0
6550.42 0.0739489 0
6550.46 0.0758315 0
6550.5 0.0761432 0
6550.53 0.0751017 0
6550.57 0.0735184 0
6550.61 0.0714389 0
6550.65 0.0697755 0
6550.68 0.0687173 0
6550.72 0.0689496 0
6550.76 0.0712156 0
6550.79 0.0735211 0
6550.83 0.0756048 0
6550.87 0.0772644 0
6550.91 0.0778951 0
6550.94 0.0785404 0
6550.98 0.0794813 0
6551.02 0.0806686 0
6551.06 0.0828481 0
6551.09 0.0851457 0
6551.13 0.0877301 0
6551.17 0.0900908 0
6551.2 0.0898022 0
6551.24 0.0893103 0
6551.28 0.0888461 0
6551.32 0.0883824 0
6551.35 0.0901789 0
6551.39 0.0921861 0
6551.43 0.0932979 0
6551.47 0.0942739 0
6551.5 0.0931789 0
6551.54 0.0916511 0
6551.58 0.0896276 0
6551.61 0.087472 0
6551.65 0.0872124 0
6551.69 0.0876294 0
6551.73 0.0894275 0
6551.77 0.0918223 0
6551.8 0.0929777 0
6551.84 0.093436 0
6551.88 0.0923682 0
6551.91 0.090317 0
6551.95 0.0879753 0
6551.99 0.0854547 0
6552.03 0.0828168 0
6552.06 0.0800756 0
6552.1 0.077032 0
6552.14 0.0736472 0
6552.18 0.0694593 0
6552.21 0.0641786 0
6552.25 0.057048 0
6552.29 0.0468792 0
6552.32 0.0350534 0
6552.36 0.0201952 0
6552.4 0.00497945 0
6552.44 -0.0105854 0
6552.47 -0.0251561 0
6552.51 -0.0362181 0
6552.55 -0.0454582 0
6552.59 -0.0474351 0
6552.62 -0.0476411 0
6552.66 -0.0395095 0
6552.7 -0.0302179 0
6552.73 -0.0147763 0
6552.77 0.00115849 0
6552.81 0.0178757 0
6552.85 0.0346515 0
6552.88 0.0499912 0
6552.92 0.0651861 0
6552.96 0.0808655 0
6553 0.0966159 0
6553.03 0.111608 0
6553.07 0.126434 0
6553.11 0.138168 0
6553.15 0.149028 0
6553.18 0.155955 0
6553.22 0.161483 0
6553.26 0.164754 0
6553.29 0.167054 0
6553.33 0.167738 0
6553.37 0.16757 0
6553.41 0.166414 0
6553.44 0.164642 0
6553.48 0.161642 0
6553.52 0.157697 0
6553.56 0.15327 0
6553.59 0.148442 0
6553.63 0.145099 0
6553.67 0.143497 0
6553.7 0.144418 0
6553.74 0.148662 0
6553.78 0.154023 0
6553.82 0.160853 0
6553.85 0.167894 0
6553.89 0.175145 0
6553.93 0.182149 0
6553.97 0.188477 0
6554 0.195149 0
6554.04 0.20314 0
6554.08 0.21132 0
6554.11 0.219905 0
6554.15 0.228421 0
6554.19 0.236299 0
6554.23 0.244144 0
6554.27 0.25218 0
6554.3 0.26023 0
6554.34 0.268321 0
6554.38 0.276414 0
6554.41 0.281054 0
6554.45 0.285391 0
6554.49 0.287863 0
6554.53 0.290073 0
6554.56 0.294145 0
6554.6 0.298588 0
6554.64 0.30517 0
6554.68 0.312309 0
6554.71 0.320291 0
6554.75 0.328544 0
6554.79 0.33568 0
6554.82 0.342338 0
6554.86 0.347161 0
6554.9 0.351056 0
6554.94 0.35575 0
6554.97 0.360979 0
6555.01 0.366529 0
6555.05 0.372293 0
6555.09 0.377456 0
6555.12 0.382067 0
6555.16 0.387237 0
6555.2 0.393046 0
6555.23 0.400219 0
6555.27 0.409088 0
6555.31 0.418439 0
6555.35 0.428349 0
6555.38 0.438821 0
6555.42 0.450277 0
6555.46 0.460679 0
6555.5 0.468453 0
6555.53 0.474875 0
6555.57 0.477901 0
6555.61 0.4819 0
6555.65 0.490606 0
6555.68 0.500057 0
6555.72 0.511552 0
6555.76 0.522922 0
6555.8 0.532088 0
6555.83 0.5412 0
6555.87 0.551981 0
6555.91 0.562902 0
6555.94 0.574608 0
6555.98 0.586373 0
6556.02 0.598106 0
6556.06 0.609834 0
6556.09 0.620356 0
6556.13 0.630678 0
6556.17 0.639337 0
6556.2 0.647625 0
6556.24 0.656354 0
6556.28 0.665217 0
6556.32 0.673783 0
6556.35 0.682237 0
6556.39 0.689624 0
6556.43 0.696534 0
6556.47 0.706402 0
6556.5 0.717905 0
6556.54 0.732719 0
6556.58 0.749639 0
6556.61 0.765872 0
6556.65 0.781448 0
6556.69 0.793999 0
6556.73 0.803747 0
6556.77 0.808444 0
6556.8 0.807694 0
6556.84 0.802916 0
6556.88 0.793248 0
6556.91 0.784477 0
6556.95 0.777737 0
6556.99 0.774572 0
6557.03 0.778154 0
6557.06 0.784372 0
6557.1 0.795781 0
6557.14 0.80881 0
6557.18 0.825621 0
6557.21 0.844301 0
6557.25 0.869332 0
6557.29 0.895945 0
6557.32 0.928642 0
6557.36 0.961841 0
6557.4 0.995389 0
6557.44 1.02869 0
6557.47 1.0578 0
6557.51 1.08655 0
6557.55 1.1125 0
6557.59 1.13823 0
6557.62 1.16261 0
6557.66 1.18684 0
6557.7 1.2061 0
6557.73 1.22453 0
6557.77 1.23937 0
6557.81 1.2534 0
6557.85 1.26639 0
6557.88 1.27908 0
6557.92 1.29154 0
6557.96 1.30392 0
6558 1.3206 0
6558.03 1.33922 0
6558.07 1.36106 0
6558.11 1.38457 0
6558.15 1.40983 0
6558.18 1.43616 0
6558.22 1.46528 0
6558.26 1.49651 0
6558.3 1.52968 0
6558.33 1.56452 0
6558.37 1.60071 0
6558.41 1.63825 0
6558.44 1.67519 0
6558.48 1.7112 0
6558.52 1.74732 0
6558.56 1.78373 0
6558.59 1.81912 0
6558.63 1.85254 0
6558.67 1.88546 0
6558.7 1.9176 0
6558.74 1.95077 0
6558.78 1.98711 0
6558.82 2.02422 0
6558.85 2.06331 0
6558.89 2.10337 0
6558.93 2.14764 0
6558.97 2.19245 0
6559 2.23897 0
6559.04 2.28533 0
6559.08 2.32814 0
6559.12 2.37048 0
6559.15 2.40568 0
6559.19 2.44032 0
6559.23 2.47396 0
6559.27 2.50748 0
6559.3 2.54196 0
6559.34 2.57658 0
6559.38 2.61294 0
6559.41 2.64966 0
6559.45 2.68843 0
6559.49 2.72774 0
6559.53 2.7645 0
6559.56 2.80039 0
6559.6 2.83541 0
6559.64 2.87007 0
6559.68 2.90701 0
6559.71 2.94508 0
6559.75 2.9729 0
6559.79 2.99449 0
6559.82 2.99029 0
6559.86 2.96786 0
6559.9 2.95323 0
6559.94 2.94634 0
6559.97 2.98105 0
6560.01 3.05729 0
6560.05 3.13553 0
6560.09 3.21258 0
6560.12 3.2718 0
6560.16 3.30563 0
6560.2 3.33171 0
6560.23 3.34767 0
6560.27 3.36068 0
6560.31 3.36914 0
6560.35 3.37707 0
6560.38 3.38452 0
6560.42 3.39367 0
6560.46 3.40845 0
6560.5 3.42569 0
6560.53 3.45146 0
6560.57 3.47813 0
6560.61 3.50632 0
6560.65 3.53409 0
6560.68 3.55729 0
6560.72 3.57973 0
6560.76 3.59573 0
6560.8 3.61116 0
6560.83 3.62199 0
6560.87 3.63246 0
6560.91 3.63632 0
6560.94 3.63944 0
6560.98 3.63892 0
6561.02 3.63781 0
6561.06 3.64132 0
6561.09 3.64584 0
6561.13 3.6492 0
6561.17 3.65222 0
6561.2 3.65074 0
6561.24 3.64767 0
6561.28 3.64526 0
6561.32 3.64317 0
6561.35 3.64388 0
6561.39 3.64602 0
6561.43 3.64701 0
6561.47 3.64723 0
6561.5 3.64062 0
6561.54 3.62902 0
6561.58 3.61108 0
6561.62 3.58792 0
6561.65 3.56302 0
6561.69 3.53672 0
6561.73 3.50969 0
6561.77 3.4819 0
6561.8 3.45472 0
6561.84 3.42848 0
6561.88 3.40437 0
6561.91 3.3838 0
6561.95 3.36481 0
6561.99 3.34853 0
6562.03 3.33206 0
6562.06 3.31457 0
6562.1 3.29668 0
6562.14 3.27776 0
6562.18 3.25998 0
6562.21 3.24725 0
6562.25 3.23543 0
6562.29 3.2266 0
6562.32 3.21829 0
6562.36 3.21236 0
6562.4 3.20707 0
6562.44 3.20871 0
6562.47 3.21102 0
6562.51 3.22065 0
6562.55 3.23083 0
6562.59 3.24787 0
6562.62 3.26562 0
6562.66 3.29153 0
6562.7 3.31869 0
6562.73 3.35379 0
6562.77 3.39054 0
6562.81 3.42918 0
6562.85 3.46829 0
6562.88 3.50852 0
6562.92 3.54912 0
6562.96 3.59234 0
6563 3.63662 0
6563.03 3.67733 0
6563.07 3.71622 0
6563.11 3.75037 0
6563.15 3.78179 0
6563.18 3.81386 0
6563.22 3.84651 0
6563.26 3.88065 0
6563.3 3.91597 0
6563.33 3.95264 0
6563.37 3.99054 0
6563.41 4.02914 0
6563.44 4.06845 0
6563.48 4.10543 0
6563.52 4.13918 0
6563.56 4.16577 0
6563.59 4.18122 0
6563.63 4.19131 0
6563.67 4.19263 0
6563.7 4.19059 0
6563.74 4.18223 0
6563.78 4.16731 0
6563.82 4.13476 0
6563.85 4.09517 0
6563.89 4.03466 0
6563.93 3.97023 0
6563.97 3.8946 0
6564 3.81966 0
6564.04 3.75508 0
6564.08 3.69317 0
6564.12 3.65132 0
6564.15 3.61201 0
6564.19 3.5953 0
6564.23 3.58034 0
6564.27 3.58134 0
6564.3 3.58359 0
6564.34 3.58624 0
6564.38 3.58894 0
6564.41 3.59542 0
6564.45 3.60256 0
6564.49 3.6146 0
6564.53 3.62777 0
6564.56 3.63461 0
6564.6 3.63958 0
6564.64 3.6294 0
6564.68 3.61381 0
6564.71 3.58505 0
6564.75 3.5507 0
6564.79 3.51734 0
6564.82 3.48468 0
6564.86 3.45325 0
6564.9 3.42255 0
6564.94 3.38767 0
6564.97 3.34971 0
6565.01 3.30897 0
6565.05 3.26605 0
6565.09 3.21968 0
6565.12 3.17002 0
6565.16 3.11797 0
6565.2 3.06336 0
6565.23 3.00998 0
6565.27 2.95854 0
6565.31 2.90539 0
6565.35 2.8492 0
6565.38 2.79291 0
6565.42 2.73687 0
6565.46 2.68239 0
6565.5 2.63158 0
6565.53 2.58075 0
6565.57 2.52902 0
6565.61 2.47719 0
6565.65 2.42522 0
6565.68 2.37443 0
6565.72 2.32938 0
6565.76 2.28542 0
6565.8 2.24586 0
6565.83 2.20658 0
6565.87 2.16657 0
6565.91 2.12628 0
6565.94 2.08085 0
6565.98 2.03503 0
6566.02 1.98837 0
6566.06 1.94164 0
6566.09 1.89792 0
6566.13 1.85457 0
6566.17 1.81346 0
6566.2 1.77274 0
6566.24 1.73214 0
6566.28 1.69157 0
6566.32 1.64976 0
6566.35 1.60761 0
6566.39 1.56599 0
6566.43 1.52456 0
6566.47 1.487 0
6566.5 1.45106 0
6566.54 1.4197 0
6566.58 1.39059 0
6566.62 1.36227 0
6566.65 1.33435 0
6566.69 1.30623 0
6566.73 1.27795 0
6566.77 1.25005 0
6566.8 1.22245 0
6566.84 1.19699 0
6566.88 1.17355 0
6566.91 1.15143 0
6566.95 1.13062 0
6566.99 1.10901 0
6567.03 1.0862 0
6567.06 1.06231 0
6567.1 1.03687 0
6567.14 1.01251 0
6567.18 0.990359 0
6567.21 0.969243 0
6567.25 0.950056 0
6567.29 0.930634 0
6567.32 0.910189 0
6567.36 0.889459 0
6567.4 0.868024 0
6567.44 0.84718 0
6567.47 0.829083 0
6567.51 0.81167 0
6567.55 0.796958 0
6567.59 0.78223 0
6567.62 0.765634 0
6567.66 0.748839 0
6567.7 0.731234 0
6567.73 0.713617 0
6567.77 0.697925 0
6567.81 0.682386 0
6567.85 0.670143 0
6567.89 0.658217 0
6567.92 0.647165 0
6567.96 0.636238 0
6568 0.623593 0
6568.03 0.610619 0
6568.07 0.596134 0
6568.11 0.581284 0
6568.15 0.568628 0
6568.18 0.55665 0
6568.22 0.546331 0
6568.26 0.536614 0
6568.3 0.524048 0
6568.33 0.510197 0
6568.37 0.494707 0
6568.41 0.478397 0
6568.44 0.462675 0
6568.48 0.447352 0
6568.52 0.432007 0
6568.56 0.416626 0
6568.59 0.402463 0
6568.63 0.389335 0
6568.67 0.377237 0
6568.7 0.366087 0
6568.74 0.355512 0
6568.78 0.345525 0
6568.82 0.336499 0
6568.85 0.328712 0
6568.89 0.322662 0
6568.93 0.31922 0
6568.97 0.31605 0
6569 0.313029 0
6569.04 0.309542 0
6569.08 0.304982 0
6569.12 0.30044 0
6569.15 0.296165 0
6569.19 0.291904 0
6569.23 0.287625 0
6569.27 0.283271 0
6569.3 0.278602 0
6569.34 0.273956 0
6569.38 0.269581 0
6569.41 0.265473 0
6569.45 0.26338 0
6569.49 0.261391 0
6569.53 0.258708 0
6569.56 0.255882 0
6569.6 0.2499 0
6569.64 0.243675 0
6569.68 0.236996 0
6569.71 0.230277 0
6569.75 0.225548 0
6569.79 0.22109 0
6569.82 0.217766 0
6569.86 0.214649 0
6569.9 0.211298 0
6569.94 0.20789 0
6569.97 0.203357 0
6570.01 0.198495 0
6570.05 0.194157 0
6570.09 0.190013 0
6570.12 0.18563 0
6570.16 0.18114 0
6570.2 0.176794 0
6570.23 0.172525 0
6570.27 0.16956 0
6570.31 0.167365 0
6570.35 0.164818 0
6570.39 0.16199 0
6570.42 0.158192 0
6570.46 0.153626 0
6570.5 0.148885 0
6570.53 0.14403 0
6570.57 0.140593 0
6570.61 0.138709 0
6570.65 0.137282 0
6570.68 0.136293 0
6570.72 0.133367 0
6570.76 0.127527 0
6570.8 0.121874 0
6570.83 0.116916 0
6570.87 0.113484 0
6570.91 0.113091 0
6570.94 0.113328 0
6570.98 0.114562 0
6571.02 0.11564 0
6571.06 0.116025 0
6571.09 0.116033 0
6571.13 0.114831 0
6571.17 0.113252 0
6571.21 0.110301 0
6571.24 0.106908 0
6571.28 0.101303 0
6571.32 0.0954852 0
6571.35 0.0892245 0
6571.39 0.0831339 0
6571.43 0.0806127 0
6571.47 0.0783962 0
6571.5 0.0782344 0
6571.54 0.0782318 0
6571.58 0.0771766 0
6571.62 0.0760123 0
6571.65 0.0703738 0
6571.69 0.0640731 0
6571.73 0.0522757 0
6571.77 0.0394067 0
6571.8 0.025429 0
6571.84 0.0111906 0
6571.88 -0.00132395 0
6571.91 -0.0133055 0
6571.95 -0.0224225 0
6571.99 -0.030493 0
6572.03 -0.0339902 0
6572.06 -0.0355084 0
6572.1 -0.0335982 0
6572.14 -0.0299823 0
6572.18 -0.0258902 0
6572.21 -0.0215785 0
6572.25 -0.01675 0
6572.29 -0.0115694 0
6572.32 -0.00554755 0
6572.36 0.0011388 0
6572.4 0.00855628 0
6572.44 0.0166184 0
6572.47 0.0240478 0
6572.51 0.030737 0
6572.55 0.0361892 0
6572.59 0.0401447 0
6572.62 0.0434072 0
6572.66 0.0458104 0
6572.7 0.0479621 0
6572.73 0.0497896 0
6572.77 0.0512368 0
6572.81 0.0519621 0
6572.85 0.0522973 0
6572.89 0.0518203 0
6572.92 0.0510463 0
6572.96 0.049583 0
6573 0.0477749 0
6573.03 0.0449104 0
6573.07 0.0423396 0
6573.11 0.0414774 0
6573.15 0.0409291 0
6573.18 0.0414977 0
6573.22 0.0420073 0
6573.26 0.0412524 0
6573.3 0.0402701 0
6573.33 0.0373765 0
6573.37 0.0343724 0
6573.41 0.032763 0
6573.44 0.0312621 0
6573.48 0.0318381 0
6573.52 0.0326041 0
6573.56 0.0315016 0
6573.59 0.0301502 0
6573.63 0.0277844 0
6573.67 0.0252395 0
6573.71 0.0250497 0
6573.74 0.0253982 0
6573.78 0.0249201 0
6573.82 0.0242021 0
6573.85 0.0233305 0
6573.89 0.0224116 0
6573.93 0.0232964 0
6573.97 0.0249141 0
6574 0.0283858 0
6574.04 0.0327209 0
6574.08 0.0357624 0
6574.12 0.0380505 0
6574.15 0.0378195 0
6574.19 0.0359898 0
6574.23 0.033483 0
6574.27 0.0305511 0
6574.3 0.0262855 0
6574.34 0.0208925 0
6574.38 0.0127001 0
6574.41 0.00179785 0
6574.45 -0.0104612 0
6574.49 -0.024057 0
6574.53 -0.0376876 0
6574.56 -0.0512374 0
6574.6 -0.0650952 0
6574.64 -0.0794383 0
6574.68 -0.0925665 0
6574.71 -0.103446 0
6574.75 -0.111473 0
6574.79 -0.113813 0
6574.82 -0.114133 0
6574.86 -0.110438 0
6574.9 -0.106293 0
6574.94 -0.1017 0
6574.97 -0.0969609 0
6575.01 -0.0917972 0
6575.05 -0.085684 0
6575.09 -0.0751986 0
6575.12 -0.063939 0
6575.16 -0.0498817 0
6575.2 -0.0359312 0
6575.23 -0.0248905 0
6575.27 -0.0142724 0
6575.31 -0.00668269 0
6575.35 0.000620251 0
6575.39 0.00576086 0
6575.42 0.0107331 0
6575.46 0.0136557 0
6575.5 0.0163896 0
6575.53 0.0180249 0
6575.57 0.0195146 0
6575.61 0.0202629 0
6575.65 0.0208804 0
6575.68 0.021139 0
6575.72 0.021319 0
6575.76 0.0202397 0
6575.8 0.0188137 0
6575.83 0.0178163 0
6575.87 0.016968 0
6575.91 0.0160309 0
6575.94 0.0150553 0
6575.98 0.0138445 0
6576.02 0.012525 0
6576.06 0.0123236 0
6576.09 0.012732 0
6576.13 0.0147727 0
6576.17 0.0178113 0
6576.21 0.0200917 0
6576.24 0.0217742 0
6576.28 0.0215148 0
6576.32 0.0196769 0
6576.35 0.017201 0
6576.39 0.0142229 0
6576.43 0.0117614 0
6576.47 0.00990435 0
6576.5 0.00853608 0
6576.54 0.00772923 0
6576.58 0.00771944 0
6576.62 0.0088085 0
6576.65 0.0102215 0
6576.69 0.0120455 0
6576.73 0.013529 0
6576.77 0.0142839 0
6576.8 0.0143837 0
6576.84 0.0130891 0
6576.88 0.0116251 0
6576.91 0.00998187 0
6576.95 0.00870309 0
6576.99 0.00869059 0
6577.03 0.00938818 0
6577.06 0.0126332 0
6577.1 0.0158815 0
6577.14 0.0181162 0
6577.18 0.0200522 0
6577.21 0.0203964 0
6577.25 0.0206349 0
6577.29 0.0210487 0
6577.32 0.0214479 0
6577.36 0.021309 0
6577.4 0.0211269 0
6577.44 0.0207214 0
6577.47 0.0202988 0
6577.51 0.0199883 0
6577.55 0.0196887 0
6577.59 0.0212424 0
6577.62 0.0230628 0
6577.66 0.0254516 0
6577.7 0.027945 0
6577.74 0.0280565 0
6577.77 0.0276079 0
6577.81 0.0255395 0
6577.85 0.0230167 0
6577.89 0.0211261 0
6577.92 0.0194595 0
6577.96 0.0198263 0
6578 0.0210085 0
6578.03 0.0233464 0
6578.07 0.0262047 0
6578.11 0.0276138 0
6578.15 0.0282123 0
6578.18 0.0264994 0
6578.22 0.0233674 0
6578.26 0.0207388 0
6578.3 0.0185445 0
6578.33 0.0182515 0
6578.37 0.0195049 0
6578.41 0.0210982 0
6578.44 0.0229114 0
6578.48 0.0250039 0
6578.52 0.0273831 0
6578.56 0.0293167 0
6578.59 0.030673 0
6578.63 0.0304552 0
6578.67 0.0280555 0
6578.71 0.0255052 0
6578.74 0.0229681 0
6578.78 0.0207153 0
6578.82 0.019003 0
6578.85 0.0173566 0
6578.89 0.0157691 0
6578.93 0.0145483 0
6578.97 0.0142785 0
6579 0.0144405 0
6579.04 0.0157407 0
6579.08 0.0169806 0
6579.12 0.0176578 0
6579.15 0.0177967 0
6579.19 0.0155213 0
6579.23 0.0133559 0
6579.27 0.0130658 0
6579.3 0.0132268 0
6579.34 0.0161424 0
6579.38 0.0190508 0
6579.41 0.0187924 0
6579.45 0.0182659 0
6579.49 0.0169708 0
6579.53 0.0156172 0
6579.56 0.0173085 0
6579.6 0.0192567 0
6579.64 0.0207164 0
6579.68 0.0221152 0
6579.71 0.0202694 0
6579.75 0.0178977 0
6579.79 0.017344 0
6579.82 0.0171702 0
6579.86 0.0196148 0
6579.9 0.0227198 0
6579.94 0.0247927 0
6579.97 0.0265399 0
6580.01 0.026844 0
6580.05 0.0266323 0
6580.09 0.0264003 0
6580.12 0.026174 0
6580.16 0.0258958 0
6580.2 0.0255926 0
6580.24 0.023874 0
6580.27 0.0213557 0
6580.31 0.0173769 0
6580.35 0.0124886 0
6580.39 0.00769111 0
6580.42 0.00300793 0
6580.46 -0.00147057 0
6580.5 -0.00578459 0
6580.53 -0.009782 0
6580.57 -0.0134862 0
6580.61 -0.0175919 0
6580.65 -0.0221624 0
6580.68 -0.0256875 0
6580.72 -0.0278633 0
6580.76 -0.0281687 0
6580.8 -0.025939 0
6580.83 -0.0229968 0
6580.87 -0.0191927 0
6580.91 -0.0160474 0
6580.94 -0.0142704 0
6580.98 -0.0121448 0
6581.02 -0.00902326 0
6581.06 -0.00577306 0
6581.09 -0.00238573 0
6581.13 0.000924076 0
6581.17 0.00396408 0
6581.21 0.00719056 0
6581.24 0.0111868 0
6581.28 0.0147017 0
6581.32 0.0157151 0
6581.35 0.0164032 0
6581.39 0.0162924 0
6581.43 0.0162248 0
6581.47 0.0170001 0
6581.5 0.017733 0
6581.54 0.0171422 0
6581.58 0.0164703 0
6581.62 0.016322 0
6581.65 0.016222 0
6581.69 0.0172962 0
6581.73 0.0184613 0
6581.77 0.0206242 0
6581.8 0.022893 0
6581.84 0.0260983 0
6581.88 0.0294392 0
6581.91 0.0312223 0
6581.95 0.0327124 0
6581.99 0.0323076 0
6582.03 0.0314695 0
6582.06 0.0301216 0
6582.1 0.0286383 0
6582.14 0.0283696 0
6582.18 0.0285033 0
6582.21 0.0276354 0
6582.25 0.0263718 0
6582.29 0.0233925 0
6582.32 0.0196551 0
6582.36 0.0168564 0
6582.4 0.0145665 0
6582.44 0.0138371 0
6582.48 0.014012 0
6582.51 0.0139621 0
6582.55 0.0137204 0
6582.59 0.0146173 0
6582.62 0.0163984 0
6582.66 0.0185913 0
6582.7 0.02109 0
6582.74 0.0224414 0
6582.77 0.0226368 0
6582.81 0.0214894 0
6582.85 0.0189312 0
6582.89 0.0168279 0
6582.92 0.0154355 0
6582.96 0.0144338 0
6583 0.013921 0
6583.03 0.0127737 0
6583.07 0.0105144 0
6583.11 0.00833494 0
6583.15 0.00646681 0
6583.18 0.00525355 0
6583.22 0.00543642 0
6583.26 0.00563076 0
6583.3 0.00558826 0
6583.33 0.00507521 0
6583.37 0.00317576 0
6583.41 0.000998958 0
6583.44 -0.00181137 0
6583.48 -0.00402195 0
6583.52 -0.00330614 0
6583.56 -0.00212545 0
6583.59 0.000434845 0
6583.63 0.00286107 0
6583.67 0.00345536 0
6583.71 0.00398801 0
6583.74 0.00541632 0
6583.78 0.00709362 0
6583.82 0.0122459 0
6583.85 0.0176358 0
6583.89 0.0211343 0
6583.93 0.024487 0
6583.97 0.0243565 0
6584 0.0238925 0
6584.04 0.0230242 0
6584.08 0.0221021 0
6584.12 0.0228616 0
6584.15 0.0239087 0
6584.19 0.0259272 0
6584.23 0.0281489 0
6584.27 0.0291405 0
6584.3 0.0298128 0
6584.34 0.0293813 0
6584.38 0.02862 0
6584.41 0.0278386 0
6584.45 0.0270573 0
6584.49 0.0261265 0
6584.53 0.0251351 0
6584.56 0.0239332 0
6584.6 0.0226335 0
6584.64 0.0215832 0
6584.68 0.0206704 0
6584.71 0.0194118 0
6584.75 0.017935 0
6584.79 0.0171439 0
6584.82 0.016845 0
6584.86 0.0176328 0
6584.9 0.0192539 0
6584.94 0.0200541 0
6584.98 0.0200666 0
6585.01 0.0192767 0
6585.05 0.0177313 0
6585.09 0.0164237 0
6585.12 0.0154476 0
6585.16 0.0153738 0
6585.2 0.0164381 0
6585.24 0.0176328 0
6585.27 0.0188941 0
6585.31 0.0190496 0
6585.35 0.0173461 0
6585.39 0.0156154 0
6585.42 0.0140988 0
6585.46 0.012718 0
6585.5 0.011598 0
6585.53 0.0107857 0
6585.57 0.0107128 0
6585.61 0.0106442 0
6585.65 0.0104248 0
6585.68 0.0100258 0
6585.72 0.00901683 0
6585.76 0.00803756 0
6585.8 0.00738986 0
6585.83 0.00682626 0
6585.87 0.00659035 0
6585.91 0.00657617 0
6585.94 0.00796931 0
6585.98 0.00960353 0
6586.02 0.0125865 0
6586.06 0.0155227 0
6586.09 0.016029 0
6586.13 0.0162279 0
6586.17 0.012004 0
6586.21 0.00743741 0
6586.24 0.00128837 0
6586.28 -0.00499068 0
6586.32 -0.0139363 0
6586.35 -0.0231931 0
6586.39 -0.0325097 0
6586.43 -0.0418341 0
6586.47 -0.0446306 0
6586.5 -0.0461728 0
6586.54 -0.0451133 0
6586.58 -0.0434613 0
6586.62 -0.0423591 0
6586.65 -0.0414173 0
6586.69 -0.0401837 0
6586.73 -0.0388517 0
6586.77 -0.037332 0
6586.8 -0.0357453 0
6586.84 -0.0318311 0
6586.88 -0.0269054 0
6586.91 -0.0194052 0
6586.95 -0.0106585 0
6586.99 -0.00244076 0
6587.03 0.00543005 0
6587.06 0.0111843 0
6587.1 0.015603 0
6587.14 0.017879 0
6587.18 0.0186785 0
6587.21 0.0189834 0
6587.25 0.0189711 0
6587.29 0.0206006 0
6587.32 0.0237481 0
6587.36 0.0271968 0
6587.4 0.0308414 0
6587.44 0.0326612 0
6587.48 0.0323609 0
6587.51 0.0310338 0
6587.55 0.0285732 0
6587.59 0.0261054 0
6587.62 0.0237454 0
6587.66 0.0221052 0
6587.7 0.0216498 0
6587.74 0.0219261 0
6587.77 0.0234245 0
6587.81 0.0249669 0
6587.85 0.0264089 0
6587.89 0.0280973 0
6587.92 0.0304238 0
6587.96 0.0326784 0
6588 0.0345805 0
6588.03 0.0357495 0
6588.07 0.0344911 0
6588.11 0.0328923 0
6588.15 0.0306518 0
6588.18 0.0287346 0
6588.22 0.0287004 0
6588.26 0.0288442 0
6588.3 0.0292104 0
6588.33 0.0293966 0
6588.37 0.0278828 0
6588.41 0.0262659 0
6588.44 0.0249866 0
6588.48 0.0238081 0
6588.52 0.0243586 0
6588.56 0.025054 0
6588.59 0.0267358 0
6588.63 0.0284936 0
6588.67 0.028516 0
6588.71 0.0283659 0
6588.74 0.0267177 0
6588.78 0.0248733 0
6588.82 0.0255793 0
6588.85 0.0267142 0
6588.89 0.0294211 0
6588.93 0.0324462 0
6588.97 0.0339604 0
6589.01 0.0350991 0
6589.04 0.0342163 0
6589.08 0.0327526 0
6589.12 0.0313626 0
6589.15 0.0300073 0
6589.19 0.0296303 0
6589.23 0.0296324 0
6589.27 0.0302297 0
6589.3 0.0310792 0
6589.34 0.0324471 0
6589.38 0.034069 0
6589.41 0.0350192 0
6589.45 0.0355784 0
6589.49 0.0340359 0
6589.53 0.031163 0
6589.56 0.0282226 0
6589.6 0.0252999 0
6589.64 0.023934 0
6589.68 0.023822 0
6589.71 0.0247967 0
6589.75 0.0266703 0
6589.79 0.0288364 0
6589.82 0.0312331 0
6589.86 0.0330702 0
6589.9 0.0342543 0
6589.94 0.0349258 0
6589.98 0.0350089 0
6590.01 0.035426 0
6590.05 0.0363811 0
6590.09 0.0370176 0
6590.12 0.0370778 0
6590.16 0.0363661 0
6590.2 0.0343334 0
6590.24 0.0324233 0
6590.27 0.0309692 0
6590.31 0.0306412 0
6590.35 0.032881 0
6590.39 0.0351628 0
6590.42 0.037037 0
6590.46 0.0380386 0
6590.5 0.0363821 0
6590.53 0.0346121 0
6590.57 0.0331694 0
6590.61 0.0316984 0
6590.65 0.029993 0
6590.68 0.0281213 0
6590.72 0.0254195 0
6590.76 0.0226679 0
6590.8 0.0200124 0
6590.83 0.0174481 0
6590.87 0.0156999 0
6590.91 0.0142407 0
6590.94 0.0160546 0
6590.98 0.0181697 0
6591.02 0.0216504 0
