6587.81 -0.00364379 0
6587.85 -0.00487899 0
6587.89 -0.00647279 0
6587.92 -0.00778137 0
6587.96 -0.00864098 0
6588 -0.00939212 0
6588.03 -0.00994927 0
6588.07 -0.0103438 0
6588.11 -0.0104363 0
6588.15 -0.0103674 0
6588.18 -0.0100244 0
6588.22 -0.0101591 0
6588.26 -0.0112907 0
6588.3 -0.0127884 0
6588.33 -0.0150886 0
6588.37 -0.0170336 0
6588.41 -0.0181316 0
6588.45 -0.0186838 0
6588.48 -0.017881 0
6588.52 -0.0174572 0
6588.56 -0.0180434 0
6588.6 -0.0191133 0
6588.63 -0.0212999 0
6588.67 -0.0231625 0
6588.71 -0.0239482 0
6588.74 -0.0240698 0
6588.78 -0.0227679 0
6588.82 -0.0210777 0
6588.86 -0.0189318 0
6588.89 -0.0166933 0
6588.93 -0.0144381 0
6588.97 -0.01221 0
6589.01 -0.010064 0
6589.04 -0.00819977 0
6589.08 -0.00707456 0
6589.12 -0.00616449 0
6589.15 -0.00521051 0
6589.19 -0.00427461 0
6589.23 -0.00343393 0
6589.27 -0.00270469 0
6589.3 -0.00219603 0
6589.34 -0.00180768 0
6589.38 -0.00147914 0
6589.42 -0.00131433 0
6589.45 -0.00158026 0
6589.49 -0.00205122 0
6589.53 -0.00241326 0
6589.56 -0.00251346 0
6589.6 -0.00194562 0
6589.64 -0.00109539 0
6589.68 -0.000822242 0
6589.71 -0.00107517 0
6589.75 -0.0017159 0
6589.79 -0.00265085 0
6589.83 -0.00352824 0
6589.86 -0.0042719 0
6589.9 -0.00467951 0
6589.94 -0.00471178 0
6589.98 -0.00447478 0
6590.01 -0.00400068 0
6590.05 -0.00368352 0
6590.09 -0.00343686 0
6590.12 -0.00272491 0
6590.16 -0.00145147 0
6590.2 -7.99696e-05 0
6590.24 0.00129382 0
6590.27 0.00199645 0
6590.31 0.00178671 0
6590.35 0.00155518 0
6590.39 0.00123303 0
6590.42 0.000534934 0
6590.46 -0.00080686 0
6590.5 -0.00258048 0
6590.53 -0.0050369 0
6590.57 -0.00710667 0
6590.61 -0.00844781 0
6590.65 -0.00945608 0
6590.68 -0.00979985 0
6590.72 -0.00989003 0
6590.76 -0.0094515 0
6590.8 -0.00891245 0
6590.83 -0.00814592 0
6590.87 -0.00729749 0
6590.91 -0.00624795 0
6590.95 -0.005193 0
6590.98 -0.00412867 0
6591.02 -0.00316435 0
6591.06 -0.00245188 0
6591.1 -0.00187774 0
6591.13 -0.0016213 0
6591.17 -0.0013703 0
6591.21 -0.00106954 0
6591.24 -0.000917212 0
6591.28 -0.00117129 0
6591.32 -0.00168628 0
6591.36 -0.00274066 0
6591.39 -0.00344615 0
6591.43 -0.00292815 0
6591.47 -0.00177702 0
6591.51 0.000372683 0
6591.54 0.00235517 0
6591.58 0.0031216 0
6591.62 0.00308583 0
6591.65 0.00180327 0
6591.69 0.000130762 0
6591.73 -0.00141926 0
6591.77 -0.0025066 0
6591.8 -0.00235396 0
6591.84 -0.00177855 0
6591.88 -0.00155905 0
6591.92 -0.00160168 0
6591.95 -0.00193642 0
6591.99 -0.00223488 0
6592.03 -0.00191523 0
6592.06 -0.00122526 0
6592.1 -0.000494364 0
6592.14 0.000129837 0
6592.18 0.000291673 0
6592.21 -2.8434e-05 0
6592.25 -0.000924447 0
6592.29 -0.0020437 0
6592.33 -0.00237497 0
6592.36 -0.00190744 0
6592.4 -0.000847764 0
6592.44 0.00060256 0
6592.48 0.00151988 0
6592.51 0.00177047 0
6592.55 0.00135837 0
6592.59 0.000172836 0
6592.62 -0.00143367 0
6592.66 -0.0034425 0
6592.7 -0.00514474 0
6592.74 -0.00637365 0
6592.77 -0.00704837 0
6592.81 -0.00700201 0
6592.85 -0.00686881 0
6592.89 -0.00662058 0
6592.92 -0.00637299 0
6592.96 -0.0061312 0
6593 -0.00593483 0
6593.03 -0.00581434 0
6593.07 -0.0057459 0
6593.11 -0.00580624 0
6593.15 -0.00620483 0
6593.19 -0.00724677 0
6593.22 -0.00871157 0
6593.26 -0.0109424 0
6593.3 -0.0125489 0
6593.33 -0.0128228 0
6593.37 -0.0120062 0
6593.41 -0.0087827 0
6593.45 -0.00544126 0
6593.48 -0.00182507 0
6593.52 0.000719941 0
6593.56 0.000607261 0
6593.6 -5.67974e-05 0
6593.63 -0.00204048 0
6593.67 -0.00373049 0
6593.71 -0.00454851 0
6593.74 -0.0052832 0
6593.78 -0.00595633 0
6593.82 -0.00689855 0
6593.86 -0.0085565 0
6593.89 -0.0103198 0
6593.93 -0.0121097 0
6593.97 -0.0137089 0
6594.01 -0.0147787 0
6594.04 -0.0158369 0
6594.08 -0.0171593 0
6594.12 -0.018404 0
6594.15 -0.0192581 0
6594.19 -0.0196174 0
6594.23 -0.0188738 0
6594.27 -0.0178426 0
6594.3 -0.016982 0
6594.34 -0.0165852 0
6594.38 -0.0173761 0
6594.42 -0.0187422 0
6594.45 -0.0204219 0
6594.49 -0.0216356 0
6594.53 -0.0209977 0
6594.56 -0.0190532 0
6594.6 -0.0158179 0
6594.64 -0.0119705 0
6594.68 -0.00836658 0
6594.71 -0.00517438 0
6594.75 -0.00288057 0
6594.79 -0.00141718 0
6594.83 -0.000844596 0
6594.86 -0.00076261 0
6594.9 -0.000258748 0
6594.94 0.000584176 0
6594.98 0.00152013 0
6595.01 0.00243427 0
6595.05 0.00299104 0
6595.09 0.00337486 0
6595.12 0.00429119 0
6595.16 0.00554908 0
6595.2 0.00617002 0
6595.24 0.00594983 0
6595.27 0.00484369 0
6595.31 0.00297175 0
6595.35 0.00193601 0
6595.39 0.00196616 0
6595.42 0.0025405 0
6595.46 0.00370057 0
6595.5 0.00442845 0
6595.53 0.00458734 0
6595.57 0.00471933 0
6595.61 0.00489169 0
6595.65 0.00556509 0
6595.69 0.00692122 0
6595.72 0.0078104 0
6595.76 0.00787799 0
6595.8 0.00731723 0
6595.83 0.00572793 0
6595.87 0.00453597 0
6595.91 0.00407618 0
6595.95 0.00372549 0
6595.98 0.00358462 0
6596.02 0.00338964 0
6596.06 0.00308507 0
6596.1 0.00279807 0
6596.13 0.00254506 0
6596.17 0.00189718 0
6596.21 0.000314176 0
6596.24 -0.0013699 0
6596.28 -0.00330439 0
6596.32 -0.00493063 0
6596.36 -0.00577603 0
6596.39 -0.00625602 0
6596.43 -0.00588129 0
6596.47 -0.00522603 0
6596.51 -0.0039889 0
6596.54 -0.00292651 0
6596.58 -0.00245801 0
6596.62 -0.00245892 0
6596.65 -0.00350292 0
6596.69 -0.00495661 0
6596.73 -0.00706914 0
6596.77 -0.00902385 0
6596.8 -0.0102156 0
6596.84 -0.0106749 0
6596.88 -0.00957952 0
6596.92 -0.00779963 0
6596.95 -0.00521612 0
6596.99 -0.00259941 0
6597.03 -0.0005629 0
6597.06 0.00112316 0
6597.1 0.00234877 0
6597.14 0.00327326 0
6597.18 0.00381345 0
6597.22 0.00399093 0
6597.25 0.00354412 0
6597.29 0.00278335 0
6597.33 0.00192213 0
6597.36 0.00120159 0
6597.4 0.00108095 0
6597.44 0.00128353 0
6597.48 0.00148242 0
6597.51 0.00145166 0
6597.55 0.000666819 0
6597.59 -0.000575676 0
6597.62 -0.00174537 0
6597.66 -0.00258887 0
6597.7 -0.00245845 0
6597.74 -0.00166608 0
6597.77 -0.00108884 0
6597.81 -0.000696773 0
6597.85 -0.000360018 0
6597.89 -6.85168e-05 0
6597.92 0.000229015 0
6597.96 0.000428453 0
6598 0.000208797 0
6598.03 -0.0003049 0
6598.07 -0.000315482 0
6598.11 0.000262869 0
6598.15 0.00112546 0
6598.19 0.00223462 0
6598.22 0.0029973 0
6598.26 0.00332038 0
6598.3 0.00350544 0
6598.33 0.00347612 0
6598.37 0.00324134 0
6598.41 0.00271272 0
6598.45 0.00208596 0
6598.48 0.00134982 0
6598.52 0.000815505 0
6598.56 0.000585996 0
6598.6 0.000334371 0
6598.63 -1.10131e-05 0
6598.67 -0.00083194 0
6598.71 -0.00248589 0
6598.74 -0.00420642 0
6598.78 -0.00602902 0
6598.82 -0.00761293 0
6598.86 -0.00877061 0
6598.89 -0.0106004 0
6598.93 -0.013863 0
6598.97 -0.0178184 0
6599.01 -0.0232991 0
6599.04 -0.0281134 0
6599.08 -0.0313536 0
6599.12 -0.0336029 0
6599.15 -0.0333967 0
6599.19 -0.032962 0
6599.23 -0.0319951 0
6599.27 -0.0316223 0
6599.3 -0.0327979 0
6599.34 -0.034312 0
6599.38 -0.0364564 0
6599.42 -0.0383535 0
6599.45 -0.0394642 0
6599.49 -0.0397785 0
6599.53 -0.0382411 0
6599.56 -0.0362279 0
6599.6 -0.0336644 0
6599.64 -0.0308602 0
6599.68 -0.0276648 0
6599.72 -0.0241884 0
6599.75 -0.020165 0
6599.79 -0.0159856 0
6599.83 -0.0117361 0
6599.86 -0.00785262 0
6599.9 -0.00505558 0
6599.94 -0.00296059 0
6599.98 -0.00192363 0
6600.01 -0.00115004 0
6600.05 -8.38264e-05 0
6600.09 0.00123113 0
6600.12 0.0029534 0
6600.16 0.00480021 0
6600.2 0.00650642 0
6600.24 0.00765853 0
6600.27 0.00729474 0
6600.31 0.00604039 0
6600.35 0.00436536 0
6600.39 0.00273118 0
6600.42 0.00197098 0
6600.46 0.00166819 0
6600.5 0.00118132 0
6600.54 0.000554885 0
6600.57 -0.000152103 0
6600.61 -0.000750159 0
6600.65 -0.000773413 0
6600.69 -0.000223843 0
6600.72 0.000875686 0
6600.76 0.00234128 0
6600.8 0.00356252 0
6600.83 0.00439197 0
6600.87 0.00449959 0
6600.91 0.00399328 0
6600.95 0.00361473 0
6600.98 0.00345251 0
6601.02 0.00368524 0
6601.06 0.00423455 0
6601.1 0.00441346 0
6601.13 0.00426644 0
6601.17 0.00446046 0
6601.21 0.00511974 0
6601.24 0.00613531 0
6601.28 0.00740324 0
6601.32 0.00772762 0
6601.36 0.00673568 0
6601.39 0.00521846 0
6601.43 0.00307553 0
6601.47 0.00151421 0
6601.51 0.000877554 0
6601.54 0.00075078 0
6601.58 0.0013259 0
6601.62 0.00127536 0
6601.65 6.22126e-05 0
6601.69 -0.00229714 0
6601.73 -0.00667405 0
6601.77 -0.0113526 0
6601.8 -0.0165295 0
6601.84 -0.0210634 0
6601.88 -0.0243113 0
6601.92 -0.0270122 0
6601.95 -0.0285629 0
6601.99 -0.0296365 0
6602.03 -0.0296608 0
6602.06 -0.0294409 0
6602.1 -0.028655 0
6602.14 -0.0279704 0
6602.18 -0.0275333 0
6602.22 -0.0268668 0
6602.25 -0.0256278 0
6602.29 -0.0240112 0
6602.33 -0.0214721 0
6602.36 -0.0188915 0
6602.4 -0.0163127 0
6602.44 -0.0138093 0
6602.48 -0.0114999 0
6602.51 -0.00918943 0
6602.55 -0.00682555 0
6602.59 -0.0049857 0
6602.62 -0.00454404 0
6602.66 -0.00428762 0
6602.7 -0.00395372 0
6602.74 -0.00317252 0
6602.77 -0.001219 0
6602.81 0.000696367 0
6602.85 0.00182642 0
6602.89 0.00221453 0
6602.92 0.00106745 0
6602.96 -0.000278191 0
6603 -0.000999272 0
6603.04 -0.00113708 0
6603.07 -0.000150813 0
6603.11 0.000953854 0
6603.15 0.00129257 0
6603.19 0.0010464 0
6603.22 -8.36836e-05 0
6603.26 -0.00133707 0
6603.3 -0.00187046 0
6603.33 -0.00191401 0
6603.37 -0.00143944 0
6603.41 -0.000831518 0
6603.45 -0.000593649 0
6603.48 -0.000569018 0
6603.52 -0.000606066 0
6603.56 -0.000625012 0
6603.6 -0.000469643 0
6603.63 -0.000241013 0
6603.67 -0.000123017 0
6603.71 -8.74825e-05 0
6603.74 -8.89604e-05 0
6603.78 -0.000110225 0
6603.82 -0.000110356 0
6603.86 5.87272e-05 0
6603.89 0.000785602 0
6603.93 0.00202738 0
6603.97 0.00354231 0
6604.01 0.00490087 0
6604.04 0.00475897 0
6604.08 0.00319018 0
6604.12 0.00129646 0
6604.15 -0.000704864 0
6604.19 -0.00186 0
6604.23 -0.00214666 0
6604.27 -0.00237248 0
6604.3 -0.0026351 0
6604.34 -0.0033633 0
6604.38 -0.0044026 0
6604.42 -0.00440175 0
6604.45 -0.00314417 0
6604.49 -0.00183383 0
6604.53 -0.000586633 0
6604.57 -3.9402e-05 0
6604.6 -0.000416574 0
6604.64 -0.000720622 0
6604.68 -0.000940817 0
6604.72 -0.00128282 0
6604.75 -0.00182061 0
6604.79 -0.00244906 0
6604.83 -0.00317847 0
6604.86 -0.00359033 0
6604.9 -0.00348728 0
6604.94 -0.00349603 0
6604.98 -0.00371045 0
6605.01 -0.00401481 0
6605.05 -0.00449332 0
6605.09 -0.00505817 0
6605.12 -0.0058125 0
6605.16 -0.00686829 0
6605.2 -0.00854995 0
6605.24 -0.0103016 0
6605.27 -0.0121865 0
6605.31 -0.0133862 0
6605.35 -0.0130071 0
6605.39 -0.0120667 0
6605.42 -0.00976267 0
6605.46 -0.00770347 0
6605.5 -0.00625241 0
6605.54 -0.00508364 0
6605.57 -0.00460127 0
6605.61 -0.00424757 0
6605.65 -0.00415411 0
6605.69 -0.00394966 0
6605.72 -0.00341981 0
6605.76 -0.00280782 0
6605.8 -0.00205539 0
6605.83 -0.00133913 0
6605.87 -0.000757461 0
6605.91 -0.000471998 0
6605.95 -0.000922104 0
6605.98 -0.00161814 0
6606.02 -0.00265366 0
6606.06 -0.00347059 0
6606.1 -0.00352141 0
6606.13 -0.00307107 0
6606.17 -0.0017004 0
6606.21 4.37045e-05 0
6606.24 0.00220003 0
6606.28 0.00419559 0
6606.32 0.0054197 0
6606.36 0.00605384 0
6606.39 0.00567141 0
6606.43 0.00490438 0
6606.47 0.00400966 0
6606.51 0.00330371 0
6606.54 0.00329282 0
6606.58 0.00346349 0
6606.62 0.00334537 0
6606.65 0.00274179 0
6606.69 0.00103848 0
6606.73 -0.00082089 0
6606.77 -0.00156439 0
6606.8 -0.00153867 0
6606.84 -0.000858861 0
6606.88 -1.87617e-05 0
6606.92 0.000194626 0
6606.95 -5.25051e-05 0
6606.99 -0.000620114 0
6607.03 -0.00122029 0
6607.07 -0.00126008 0
6607.1 -0.000735457 0
6607.14 0.000461009 0
6607.18 0.00186918 0
6607.22 0.00235368 0
6607.25 0.00198557 0
6607.29 0.00102402 0
6607.33 -0.000121848 0
6607.36 -0.00019772 0
6607.4 0.000883435 0
6607.44 0.00296474 0
6607.48 0.00558628 0
6607.51 0.00682021 0
6607.55 0.0064554 0
6607.59 0.0048682 0
6607.62 0.00219607 0
6607.66 6.79893e-05 0
6607.7 -0.00143736 0
6607.74 -0.00270275 0
6607.77 -0.00350932 0
6607.81 -0.00340979 0
6607.85 -0.00212438 0
6607.89 -0.000188214 0
6607.92 0.00229117 0
6607.96 0.00346521 0
6608 0.00277576 0
6608.04 0.00108554 0
6608.07 -0.00185698 0
6608.11 -0.00419715 0
6608.15 -0.0055157 0
6608.19 -0.00580571 0
6608.22 -0.00451741 0
6608.26 -0.00296899 0
6608.3 -0.00109024 0
6608.33 0.000195436 0
6608.37 0.000486546 0
6608.41 0.00066393 0
6608.45 0.00069683 0
6608.48 0.00123458 0
6608.52 0.00265603 0
6608.56 0.00365858 0
6608.6 0.00381284 0
6608.63 0.00337463 0
6608.67 0.00176007 0
6608.71 0.00047179 0
6608.74 -0.000104571 0
6608.78 -0.00017667 0
6608.82 0.000869896 0
6608.86 0.00168044 0
6608.89 0.00193702 0
6608.93 0.00155643 0
6608.97 -0.000394011 0
6609.01 -0.00204845 0
6609.04 -0.00296592 0
6609.08 -0.00366178 0
6609.12 -0.00383596 0
6609.15 -0.00393193 0
6609.19 -0.0038828 0
6609.23 -0.00352981 0
6609.27 -0.00242148 0
6609.31 -0.00143354 0
6609.34 -0.000920279 0
6609.38 -0.000794313 0
6609.42 -0.0015475 0
6609.45 -0.00250308 0
6609.49 -0.00369146 0
6609.53 -0.00499045 0
6609.57 -0.00648944 0
6609.6 -0.00785527 0
6609.64 -0.00876665 0
6609.68 -0.00899278 0
6609.72 -0.00760254 0
6609.75 -0.0058326 0
6609.79 -0.00403413 0
6609.83 -0.00312971 0
6609.86 -0.00474154 0
6609.9 -0.0071928 0
6609.94 -0.0100125 0
6609.98 -0.0123473 0
6610.01 -0.0129662 0
6610.05 -0.0128839 0
6610.09 -0.0124496 0
6610.12 -0.0117928 0
6610.16 -0.0108613 0
6610.2 -0.00977172 0
6610.24 -0.008535 0
6610.27 -0.00721501 0
6610.31 -0.00583325 0
6610.35 -0.00449176 0
6610.39 -0.0033624 0
6610.42 -0.00271833 0
6610.46 -0.00327025 0
6610.5 -0.00448884 0
6610.54 -0.0058289 0
6610.57 -0.00693085 0
6610.61 -0.00703484 0
6610.65 -0.00618872 0
6610.69 -0.00415917 0
6610.72 -0.00167738 0
6610.76 -0.000198854 0
6610.8 0.000240213 0
6610.83 -0.00059419 0
6610.87 -0.00233164 0
6610.91 -0.0040704 0
6610.95 -0.00576345 0
6610.98 -0.00728678 0
6611.02 -0.00840038 0
6611.06 -0.00848552 0
6611.1 -0.0074792 0
6611.13 -0.00557381 0
6611.17 -0.0031622 0
6611.21 -0.00186641 0
6611.24 -0.00186678 0
6611.28 -0.00295059 0
6611.32 -0.005003 0
6611.36 -0.00670802 0
6611.39 -0.00786344 0
6611.43 -0.00816694 0
6611.47 -0.00758793 0
6611.51 -0.00713946 0
6611.54 -0.00696798 0
6611.58 -0.00741388 0
6611.62 -0.00848242 0
6611.65 -0.00903997 0
6611.69 -0.00892827 0
6611.73 -0.00861404 0
6611.77 -0.00811152 0
6611.81 -0.00800905 0
6611.84 -0.0084484 0
6611.88 -0.0088921 0
6611.92 -0.00932349 0
6611.95 -0.00964118 0
6611.99 -0.00984376 0
6612.03 -0.0103991 0
6612.07 -0.0115077 0
6612.1 -0.0126632 0
6612.14 -0.013897 0
6612.18 -0.0151488 0
6612.22 -0.0164492 0
6612.25 -0.0179064 0
6612.29 -0.0195828 0
6612.33 -0.0206769 0
6612.36 -0.0206754 0
6612.4 -0.0204937 0
6612.44 -0.0199902 0
6612.48 -0.0198623 0
6612.51 -0.0205144 0
6612.55 -0.0214879 0
6612.59 -0.0231257 0
6612.63 -0.0243395 0
6612.66 -0.0245983 0
6612.7 -0.0242549 0
6612.74 -0.0225116 0
6612.77 -0.0206437 0
6612.81 -0.0184723 0
6612.85 -0.0166937 0
6612.89 -0.0158914 0
6612.92 -0.0153149 0
6612.96 -0.015276 0
6613 -0.0148304 0
6613.04 -0.0133174 0
6613.07 -0.0114601 0
6613.11 -0.00886081 0
6613.15 -0.00643702 0
6613.19 -0.00459453 0
6613.22 -0.00333354 0
6613.26 -0.003444 0
6613.3 -0.00416126 0
6613.34 -0.00606989 0
6613.37 -0.00811568 0
6613.41 -0.010112 0
6613.45 -0.0113675 0
6613.48 -0.0106721 0
6613.52 -0.00929875 0
6613.56 -0.00701667 0
6613.6 -0.00510016 0
6613.63 -0.00466146 0
6613.67 -0.00484959 0
6613.71 -0.00586772 0
6613.74 -0.0068875 0
6613.78 -0.00735273 0
6613.82 -0.00701718 0
6613.86 -0.00485187 0
6613.89 -0.00198562 0
6613.93 0.00135788 0
6613.97 0.00368622 0
6614.01 0.00266798 0
6614.04 0.000135018 0
6614.08 -0.00347582 0
6614.12 -0.00692729 0
6614.15 -0.00874215 0
6614.19 -0.00974714 0
6614.23 -0.010265 0
6614.27 -0.0104771 0
6614.31 -0.0103863 0
6614.34 -0.00996223 0
6614.38 -0.00893355 0
6614.42 -0.00760173 0
6614.45 -0.00622999 0
6614.49 -0.00504457 0
6614.53 -0.00451386 0
6614.57 -0.00458385 0
6614.6 -0.0054485 0
6614.64 -0.00674158 0
6614.68 -0.0079529 0
6614.72 -0.00887121 0
6614.75 -0.00897888 0
6614.79 -0.00844093 0
6614.83 -0.00745965 0
6614.86 -0.00635666 0
6614.9 -0.00585898 0
6614.94 -0.00576831 0
6614.98 -0.00560839 0
6615.01 -0.00532897 0
6615.05 -0.00480414 0
6615.09 -0.004211 0
6615.13 -0.00406878 0
6615.16 -0.0043244 0
6615.2 -0.00469578 0
6615.24 -0.00524148 0
6615.27 -0.00608217 0
6615.31 -0.00714065 0
6615.35 -0.00801952 0
6615.39 -0.00857623 0
6615.42 -0.00849957 0
6615.46 -0.00778907 0
6615.5 -0.00701124 0
6615.54 -0.00611738 0
6615.57 -0.00501322 0
6615.61 -0.00371439 0
6615.65 -0.00254834 0
6615.69 -0.00167385 0
6615.72 -0.0014698 0
6615.76 -0.00206049 0
6615.8 -0.0027333 0
6615.84 -0.00342039 0
6615.87 -0.00368237 0
6615.91 -0.00343782 0
6615.95 -0.00334737 0
6615.98 -0.00358331 0
6616.02 -0.00450229 0
6616.06 -0.00629218 0
6616.1 -0.00772134 0
6616.13 -0.00854252 0
6616.17 -0.00878169 0
6616.21 -0.00815582 0
6616.24 -0.00751208 0
6616.28 -0.00682099 0
6616.32 -0.00599453 0
6616.36 -0.0049932 0
6616.39 -0.00430705 0
6616.43 -0.0041601 0
6616.47 -0.00412453 0
6616.51 -0.00426834 0
6616.54 -0.00428807 0
6616.58 -0.00409696 0
6616.62 -0.00402742 0
6616.66 -0.00419558 0
6616.69 -0.00447323 0
6616.73 -0.00491631 0
6616.77 -0.0046862 0
6616.81 -0.00311815 0
6616.84 -0.00207746 0
6616.88 -0.00218685 0
6616.92 -0.00305653 0
6616.95 -0.00558962 0
6616.99 -0.00765453 0
6617.03 -0.00864139 0
6617.07 -0.00929324 0
6617.1 -0.0091448 0
6617.14 -0.00887362 0
6617.18 -0.00830024 0
6617.22 -0.00756886 0
6617.25 -0.00644437 0
6617.29 -0.00541107 0
6617.33 -0.00462317 0
6617.36 -0.00390302 0
6617.4 -0.00333438 0
6617.44 -0.00276248 0
6617.48 -0.00216252 0
6617.51 -0.00230785 0
6617.55 -0.00437117 0
6617.59 -0.00682557 0
6617.63 -0.00985978 0
6617.66 -0.0121773 0
6617.7 -0.0124703 0
6617.74 -0.0121948 0
6617.77 -0.0110843 0
6617.81 -0.0102764 0
6617.85 -0.0105814 0
6617.89 -0.0112363 0
6617.92 -0.0123454 0
6617.96 -0.0131779 0
6618 -0.013048 0
6618.04 -0.0122371 0
6618.07 -0.0100987 0
6618.11 -0.00749813 0
6618.15 -0.00442828 0
6618.19 -0.00181077 0
6618.22 -0.000755176 0
6618.26 -0.000745742 0
6618.3 -0.002517 0
6618.34 -0.00436088 0
6618.37 -0.00499502 0
6618.41 -0.00483851 0
6618.45 -0.00347668 0
6618.48 -0.00207969 0
6618.52 -0.0017106 0
6618.56 -0.00202385 0
6618.6 -0.00328389 0
6618.63 -0.00506686 0
6618.67 -0.00735453 0
6618.71 -0.00980176 0
6618.74 -0.0121286 0
6618.78 -0.0138822 0
6618.82 -0.0140635 0
6618.86 -0.013191 0
6618.89 -0.0112307 0
6618.93 -0.00890562 0
6618.97 -0.00702951 0
6619.01 -0.00559266 0
6619.04 -0.00483761 0
6619.08 -0.0044081 0
6619.12 -0.00388438 0
6619.16 -0.00325222 0
6619.19 -0.00244004 0
6619.23 -0.00179234 0
6619.27 -0.00202002 0
6619.31 -0.00286342 0
6619.34 -0.00400075 0
6619.38 -0.00490589 0
6619.42 -0.00440783 0
6619.45 -0.00308791 0
6619.49 -0.00211668 0
6619.53 -0.00177086 0
6619.57 -0.0027648 0
6619.6 -0.00462393 0
6619.64 -0.00613865 0
6619.68 -0.00719495 0
6619.72 -0.00752178 0
6619.75 -0.00718924 0
6619.79 -0.00653037 0
6619.83 -0.00561768 0
6619.86 -0.00475097 0
6619.9 -0.00398007 0
6619.94 -0.00342134 0
6619.98 -0.00306093 0
6620.01 -0.00274925 0
6620.05 -0.0025372 0
6620.09 -0.00254755 0
6620.13 -0.00276281 0
6620.16 -0.00294288 0
6620.2 -0.00317608 0
6620.24 -0.00377913 0
6620.27 -0.00489145 0
6620.31 -0.00655962 0
6620.35 -0.00873269 0
6620.39 -0.0105225 0
6620.42 -0.0117983 0
6620.46 -0.012659 0
6620.5 -0.0129941 0
6620.54 -0.0130801 0
6620.57 -0.0127592 0
6620.61 -0.0118956 0
6620.65 -0.0103275 0
6620.69 -0.00857853 0
6620.72 -0.00676243 0
6620.76 -0.00580212 0
6620.8 -0.0060401 0
6620.84 -0.00666524 0
6620.87 -0.0077958 0
6620.91 -0.00879938 0
6620.95 -0.00964883 0
6620.98 -0.0106599 0
6621.02 -0.0118393 0
6621.06 -0.0125879 0
6621.1 -0.0126708 0
6621.13 -0.0126452 0
6621.17 -0.012495 0
6621.21 -0.0126773 0
6621.24 -0.0133109 0
6621.28 -0.0132781 0
6621.32 -0.0120778 0
6621.36 -0.0104378 0
6621.4 -0.00811425 0
6621.43 -0.0065153 0
6621.47 -0.00630655 0
6621.51 -0.00700828 0
6621.54 -0.00941759 0
6621.58 -0.0119934 0
6621.62 -0.0148239 0
6621.66 -0.016836 0
6621.69 -0.017167 0
6621.73 -0.0166129 0
6621.77 -0.0142653 0
6621.81 -0.0123348 0
6621.84 -0.0113241 0
6621.88 -0.0111177 0
6621.92 -0.0126639 0
6621.95 -0.0137372 0
6621.99 -0.0137214 0
6622.03 -0.0129484 0
6622.07 -0.0103949 0
6622.1 -0.0078173 0
6622.14 -0.00518445 0
6622.18 -0.00301914 0
6622.22 -0.00201338 0
6622.25 -0.0016299 0
6622.29 -0.00278433 0
6622.33 -0.00440619 0
6622.36 -0.00712322 0
6622.4 -0.00994694 0
6622.44 -0.0129435 0
6622.48 -0.0161051 0
6622.51 -0.0196688 0
6622.55 -0.0228382 0
6622.59 -0.0249357 0
6622.63 -0.0259981 0
6622.66 -0.0246115 0
6622.7 -0.0225256 0
6622.74 -0.0192211 0
6622.77 -0.0160534 0
6622.81 -0.0135822 0
6622.85 -0.0113835 0
6622.89 -0.00967042 0
6622.92 -0.00805368 0
6622.96 -0.00651165 0
6623 -0.00533672 0
6623.04 -0.00510296 0
6623.07 -0.00522428 0
6623.11 -0.00587114 0
6623.15 -0.00638378 0
6623.19 -0.00627029 0
6623.22 -0.00577981 0
6623.26 -0.00460735 0
6623.3 -0.00338035 0
6623.34 -0.00241773 0
6623.37 -0.00181895 0
6623.41 -0.00205063 0
6623.45 -0.0023481 0
6623.48 -0.00223813 0
6623.52 -0.00206848 0
6623.56 -0.00204592 0
6623.6 -0.00238112 0
6623.63 -0.00360792 0
6623.67 -0.0050585 0
6623.71 -0.00637117 0
6623.74 -0.00727973 0
6623.78 -0.00715585 0
6623.82 -0.00669605 0
6623.86 -0.00628754 0
6623.9 -0.00590038 0
6623.93 -0.00552577 0
6623.97 -0.00506987 0
6624.01 -0.00436008 0
6624.04 -0.00357737 0
6624.08 -0.00287621 0
6624.12 -0.00244842 0
6624.16 -0.00274534 0
6624.19 -0.00347739 0
6624.23 -0.00456162 0
6624.27 -0.00566112 0
6624.31 -0.00631279 0
6624.34 -0.00677853 0
6624.38 -0.00733915 0
6624.42 -0.00782318 0
6624.45 -0.00791099 0
6624.49 -0.00750301 0
6624.53 -0.00618636 0
6624.57 -0.00459377 0
6624.6 -0.00371308 0
6624.64 -0.0033986 0
6624.68 -0.0036014 0
6624.72 -0.00390682 0
6624.75 -0.00354761 0
6624.79 -0.00303835 0
6624.83 -0.00339275 0
6624.86 -0.00456 0
6624.9 -0.00660443 0
6624.94 -0.0087885 0
6624.98 -0.00946191 0
6625.01 -0.00870563 0
6625.05 -0.00657753 0
6625.09 -0.00365248 0
6625.13 -0.00136018 0
6625.16 0.000220631 0
6625.2 0.000919813 0
6625.24 0.000750317 0
6625.27 -0.000128516 0
6625.31 -0.001505 0
6625.35 -0.00266275 0
6625.39 -0.0036701 0
6625.43 -0.00478373 0
6625.46 -0.00583396 0
6625.5 -0.00629391 0
6625.54 -0.0061053 0
6625.57 -0.00539363 0
6625.61 -0.0042519 0
6625.65 -0.00326626 0
